video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
xpJ65_Dq9Bw,https://www.youtube.com/watch?v=xpJ65_Dq9Bw,감탄밖에 안나오는 정경호 연기력 ㄷㄷ 😲 #프로보노,tvN DRAMA,2025-12-06T14:41:00Z,PT59S,Shorts,11198,92,6
gU-7u5q0AGQ,https://www.youtube.com/watch?v=gU-7u5q0AGQ,기립박수 치게 만드는 판사의 레전드 판결💥 #프로보노,tvN DRAMA,2025-12-06T14:40:03Z,PT43S,Shorts,14673,103,5
a24HjIduO74,https://www.youtube.com/watch?v=a24HjIduO74,[#프로보노] 오랜만에 만난 고향친구라 믿었는데...😥 알고 보니 내 출세를 망치러 온 사기범❓❗ 차기 대법관 후보였던 내가 나도 모르는 새에 뇌물 수수 비리 판사가 되어버림..,tvN DRAMA,2025-12-06T14:33:00Z,PT10M2S,Clip,5228,26,3
69ClUwGUqjM,https://www.youtube.com/watch?v=69ClUwGUqjM,1화부터 강아지에게 덮쳐진 주인공🐶 #프로보노,tvN DRAMA,2025-12-06T14:30:11Z,PT39S,Shorts,13108,87,5
ikLsEpMv1YQ,https://www.youtube.com/watch?v=ikLsEpMv1YQ,너는 다 계획이 있구나? 입사부터 야망 MAX 정경호😎 #프로보노,tvN DRAMA,2025-12-06T14:29:01Z,PT27S,Shorts,7968,19,2
WJy3vE2WQJo,https://www.youtube.com/watch?v=WJy3vE2WQJo,N력 풀가동해서 시뮬 돌리는 정경호ㅋㅋ #프로보노,tvN DRAMA,2025-12-06T14:28:00Z,PT22S,Shorts,16299,38,1
oCz-Z5Ua6Q8,https://www.youtube.com/watch?v=oCz-Z5Ua6Q8,증거가 똑똑히 있는데💢 기억 안 난다는 판사ㄷㄷ #프로보노,tvN DRAMA,2025-12-06T14:27:01Z,PT34S,Shorts,1033639,3135,93
qCAAkdm4LUA,https://www.youtube.com/watch?v=qCAAkdm4LUA,차에서 현찰 12억 나온 대법관 후보자ㄷㄷ #프로보노,tvN DRAMA,2025-12-06T14:26:01Z,PT21S,Shorts,29432,58,4
5nrE0tDStP0,https://www.youtube.com/watch?v=5nrE0tDStP0,아는 사람 얘기 나오면 나도 모르게 입이 험해짐🤭 #프로보노,tvN DRAMA,2025-12-06T14:25:01Z,PT17S,Shorts,89054,176,1
Q3PFK-M_T3E,https://www.youtube.com/watch?v=Q3PFK-M_T3E,180도 태세전환하는 꼰대 판사ㅋㅋ #프로보노,tvN DRAMA,2025-12-06T14:24:01Z,PT27S,Shorts,25634,44,1
wZSZnRkTgx0,https://www.youtube.com/watch?v=wZSZnRkTgx0,대법관 후보 선정에 찐텐 나온 정경호😝 #프로보노,tvN DRAMA,2025-12-06T14:23:00Z,PT20S,Shorts,4496,15,1
BhJQruxGV_I,https://www.youtube.com/watch?v=BhJQruxGV_I,누가 법원에서 이렇게 춤을 잘 추는 거야💕 #프로보노,tvN DRAMA,2025-12-06T14:22:00Z,PT20S,Shorts,23210,95,4
R7OU5jOKICY,https://www.youtube.com/watch?v=R7OU5jOKICY,범죄자 재벌 회장 말로 때리는 판사💢 #프로보노,tvN DRAMA,2025-12-06T14:21:00Z,PT52S,Shorts,22606,58,4
r2xi8iMnPQc,https://www.youtube.com/watch?v=r2xi8iMnPQc,[1화 선공개] 재벌 징역 10년 때리던 소신 판사가 알고보니 출세 욕심 그득한 속물 판사?! #프로보노 EP.1,tvN DRAMA,2025-12-05T23:30:21Z,PT4M24S,Clip,11326,100,27
gui58xy3a5A,https://www.youtube.com/watch?v=gui58xy3a5A,심장이 쿵💘 프로보노팀이 놀란 이유는? #프로보노,tvN DRAMA,2025-12-05T09:01:14Z,PT10S,Shorts,19452,86,7
n3Wg4ykB6nY,https://www.youtube.com/watch?v=n3Wg4ykB6nY,[1-2화 스페셜 선공개] '대법관 후보' 정경호 차량에서 사과박스 발견🍎?! (X됐네 이거..) #프로보노 EP.1,tvN DRAMA,2025-12-04T23:30:30Z,PT1M58S,Clip,11668,68,11
4TZLRhfMe4c,https://www.youtube.com/watch?v=4TZLRhfMe4c,정경호 신작드 소재부터 심상치 않다 ㄷㄷ #프로보노,tvN DRAMA,2025-12-04T07:01:05Z,PT29S,Shorts,20857,82,4
-nxylDb-y2E,https://www.youtube.com/watch?v=-nxylDb-y2E,출세욕 가득한 정경호의 공익소송 도전기😎 #프로보노,tvN DRAMA,2025-12-04T07:00:00Z,PT41S,Shorts,9507,37,1
TanhTe1TPKk,https://www.youtube.com/watch?v=TanhTe1TPKk,[FULL] tvN 새 토일드라마 [프로보노] 제작발표회 다시보기 #프로보노 EP.0,tvN DRAMA,2025-12-02T10:02:11Z,PT1H9M34S,Clip,2780,43,6
uycRlD45Ay8,https://www.youtube.com/watch?v=uycRlD45Ay8,[프로보노] 강다윗 변호사 블로그 오픈! (+서이추 이벤트 많관부💙) #프로보노 EP.0,tvN DRAMA,2025-12-02T05:45:39Z,PT56S,Shorts,14314,33,1
CM-U-HiunRg,https://www.youtube.com/watch?v=CM-U-HiunRg,[3분 하이라이트] 지든 말든 싸우는 공익 변호계의 어벤저스🔥 前 판사 출신 정경호가 기필코 이겨드립니다! #프로보노 EP.0,tvN DRAMA,2025-12-01T23:00:31Z,PT3M12S,Clip,16495,117,21
2lajzsZrU7k,https://www.youtube.com/watch?v=2lajzsZrU7k,현장에서 분위기 메이커라는 정경호 #프로보노,tvN DRAMA,2025-12-01T10:05:00Z,PT27S,Shorts,9667,46,0
hdxWpVJsx8o,https://www.youtube.com/watch?v=hdxWpVJsx8o,티저부터 너무 귀여운 프로보노팀😊 #프로보노,tvN DRAMA,2025-12-01T10:04:00Z,PT34S,Shorts,17033,32,1
TUqDI_ski-4,https://www.youtube.com/watch?v=TUqDI_ski-4,내 차 트렁크에서 신사임당이랑 눈 마주친 썰 푼다😂 #프로보노,tvN DRAMA,2025-12-01T10:03:00Z,PT49S,Shorts,31210,62,0
IU5A_-howeQ,https://www.youtube.com/watch?v=IU5A_-howeQ,😎카리스마 다윗 OFF 🥰커염진 경호 ON #프로보노,tvN DRAMA,2025-12-01T10:02:02Z,PT15S,Shorts,9554,36,0
aR1ZZUuFa4s,https://www.youtube.com/watch?v=aR1ZZUuFa4s,근무 만족도 1206%💟 강아지와 함께하는 촬영🐶 #프로보노,tvN DRAMA,2025-12-01T10:01:00Z,PT55S,Shorts,38965,262,4
SdFO88fHNV4,https://www.youtube.com/watch?v=SdFO88fHNV4,어떤 상황에서도 프로다운 22년차 배우 정경호😎 #프로보노,tvN DRAMA,2025-12-01T10:00:59Z,PT46S,Shorts,10192,41,0
E_T2EjESSB4,https://www.youtube.com/watch?v=E_T2EjESSB4,"[메인 예고] 국민 판사 정경호, 대법관 앞두고 미끄러진 곳은... 매출👌원, 수임료 👌원 공익 소송팀?! #프로보노 EP.0",tvN DRAMA,2025-11-26T23:00:31Z,PT54S,Shorts,772477,189,30
HnzVg17qAg4,https://www.youtube.com/watch?v=HnzVg17qAg4,이제 드라마 티저야❓ CF 광고야❓❗ 정경호 드라마 티저 비교 #프로보노,tvN DRAMA,2025-11-26T05:00:30Z,PT38S,Shorts,20586,56,2
dzP7MPNMMwc,https://www.youtube.com/watch?v=dzP7MPNMMwc,[메이킹] 정경호는 티저마다 춤추나요?🤣 무반주 댄스부터🪩 무해 조합 프로보노 팀X강쥐까지🐶 포스터&티저 촬영 비하인드 공개 #프로보노 EP.0,tvN DRAMA,2025-11-26T00:00:45Z,PT6M41S,Clip,4231,103,6
BYOJBebsLLA,https://www.youtube.com/watch?v=BYOJBebsLLA,영상 하나에 감정이 몇 개야 ㄷㄷ #프로보노,tvN DRAMA,2025-11-25T08:00:24Z,PT38S,Shorts,9230,59,0
ZqOBW4uCQJs,https://www.youtube.com/watch?v=ZqOBW4uCQJs,공익이 나랑 무슨 상관이야💥 인플루언서 판사의 공익 소송 도전기 #프로보노,tvN DRAMA,2025-11-21T04:00:39Z,PT38S,Shorts,6811,42,0
AUJPt9WnV7w,https://www.youtube.com/watch?v=AUJPt9WnV7w,[공익 티저] 좋은 일 하는게 너무 좋은(?) 정경호 변호사의 프로보노 팀 첫 출근을 축하합니다🎉 #프로보노 EP.0,tvN DRAMA,2025-11-20T23:00:24Z,PT43S,Shorts,17479,118,10
jV3C9foC7qE,https://www.youtube.com/watch?v=jV3C9foC7qE,[프로보노] 정경호가 변호인석에서 판사봉을 휘두르게 된 사연은?👨‍⚖️ #프로보노 EP.0,tvN DRAMA,2025-11-19T23:01:04Z,PT6S,Shorts,11503,95,1
AZGBW--6-IQ,https://www.youtube.com/watch?v=AZGBW--6-IQ,[프로보노] 사랑의 불시착🙅‍♂️ 출세의 불시착🙆‍♂️ #프로보노 EP.0,tvN DRAMA,2025-11-18T23:00:24Z,PT17S,Shorts,15959,81,5
SO4AKhG6Qgc,https://www.youtube.com/watch?v=SO4AKhG6Qgc,[대환장 팀워크] 프로보노 팀원들 덕에 어떻게든 굴러가는 병약팀장 정경호의 하루🌐 #프로보노 EP.0,tvN DRAMA,2025-11-13T23:00:39Z,PT15S,Shorts,16766,102,3
4ocIScl01NE,https://www.youtube.com/watch?v=4ocIScl01NE,로스쿨에는 말싸움 수업이 있는 건가요❓ #프로보노,tvN DRAMA,2025-11-13T12:02:10Z,PT18S,Shorts,43390,113,2
uPspJX9OEqU,https://www.youtube.com/watch?v=uPspJX9OEqU,말끝마다 호기심이 뚝뚝🍯 법 덕후 소주연 #프로보노,tvN DRAMA,2025-11-13T12:01:56Z,PT30S,Shorts,16688,46,1
R9VZ1nlPAO4,https://www.youtube.com/watch?v=R9VZ1nlPAO4,"""제가 좋은 사람이 되면 되죠"" #프로보노",tvN DRAMA,2025-11-10T07:00:19Z,PT14S,Shorts,26052,82,3
wbp62XO1DGA,https://www.youtube.com/watch?v=wbp62XO1DGA,선업튀 현주에서 프로보노 막내 변호사로👩‍💼 #프로보노,tvN DRAMA,2025-11-10T06:00:50Z,PT31S,Shorts,12713,66,5
48kvGfY5vDg,https://www.youtube.com/watch?v=48kvGfY5vDg,전문직 특화 배우의 지성미 넘치는 패션 #프로보노,tvN DRAMA,2025-11-09T03:02:00Z,PT21S,Shorts,14945,62,1
-NcttKd1wu0,https://www.youtube.com/watch?v=-NcttKd1wu0,나는 언제나 최선을 다해 싸운다..그게 설령 상사일지라도 #프로보노,tvN DRAMA,2025-11-09T03:01:15Z,PT10S,Shorts,249086,651,6
6Plg4G5J_wI,https://www.youtube.com/watch?v=6Plg4G5J_wI,안목 높은 정경호가 꼭 함께하고 싶었다는 #프로보노,tvN DRAMA,2025-11-08T03:01:15Z,PT29S,Shorts,20073,82,3
GWd1a9oOzOM,https://www.youtube.com/watch?v=GWd1a9oOzOM,정경호X소주연 티키타카 너무 맛있다🤤 #프로보노,tvN DRAMA,2025-11-08T03:00:21Z,PT37S,Shorts,19741,79,3
nOQa9ZBG_ak,https://www.youtube.com/watch?v=nOQa9ZBG_ak,대본 리딩부터 연기로 차력쇼하는 배우들 #프로보노,tvN DRAMA,2025-11-07T07:01:03Z,PT13S,Shorts,38870,124,5
-1aaXpQ1vck,https://www.youtube.com/watch?v=-1aaXpQ1vck,"[백설판사 티저] ""여기는 나의 성🤴"" 출세 쫓던 판사 정경호, 독사과 하나에 공익 변호사 되다😱 #프로보노 EP.0",tvN DRAMA,2025-11-06T23:00:00Z,PT47S,Shorts,360233,366,40
zyJsL9SYx2E,https://www.youtube.com/watch?v=zyJsL9SYx2E,국민 판사 역할 맡고 날아다니는 정경호 ㅋㅋㅋ #프로보노,tvN DRAMA,2025-11-06T09:01:38Z,PT36S,Shorts,13416,68,2
9o0tPYZZ_7E,https://www.youtube.com/watch?v=9o0tPYZZ_7E,판결문 읽어야 하는데 골반이 멈추지 않는 판사님👨‍⚖️ #프로보노,tvN DRAMA,2025-11-06T09:00:10Z,PT18S,Shorts,8301,32,2
4C-PJZFafok,https://www.youtube.com/watch?v=4C-PJZFafok,강사에서 판사가 됐어도 여전한 춤실력😊 #일타스캔들 #프로보노,tvN DRAMA,2025-11-05T08:01:24Z,PT21S,Shorts,22754,68,1
lYkVOzFXtHA,https://www.youtube.com/watch?v=lYkVOzFXtHA,일타강사였던 정경호... 일타 판사로 돌아온다고❓❗ #일타스캔들 #프로보노,tvN DRAMA,2025-11-05T08:00:56Z,PT36S,Shorts,12416,67,2
CU064aWtROA,https://www.youtube.com/watch?v=CU064aWtROA,아 모르세요❓ 프로보노 ❗ #프로보노,tvN DRAMA,2025-11-05T04:00:11Z,PT31S,Shorts,45940,157,5
wkZ6EUhY694,https://www.youtube.com/watch?v=wkZ6EUhY694,[메이킹] 사짜 전문 배우 정경호 등장! 벌써부터 법정씬 기대하게 만드는 '팀 프로보노' 대본리딩 비하인드 공개👏 #프로보노 EP.0,tvN DRAMA,2025-11-05T00:01:11Z,PT7M38S,Clip,6945,204,18
lqESW8bTDhA,https://www.youtube.com/watch?v=lqESW8bTDhA,[셀럽 판사 티저] 법정에서만큼은 내가 주인공🕺 정경호 댄스 본능 대방출🌟 #프로보노 EP.0,tvN DRAMA,2025-11-03T23:01:06Z,PT20S,Shorts,14918,126,8
gaqiVV0iQJQ,https://www.youtube.com/watch?v=gaqiVV0iQJQ,정경호는 다 계획이 있구나...💥 #프로보노,tvN DRAMA,2025-11-03T12:02:03Z,PT36S,Shorts,33162,147,4
6llyS_ZXnjQ,https://www.youtube.com/watch?v=6llyS_ZXnjQ,프리허그 말고 프로보노⁉ 모르세요❓ #프로보노,tvN DRAMA,2025-11-03T12:00:21Z,PT31S,Shorts,20187,67,2
rjzPJCxvlNU,https://www.youtube.com/watch?v=rjzPJCxvlNU,[프리 변호 티저 FULL] 도심 한복판에 정경호가 뜬 이유? 공짜로 변호해 드립니다🤦‍♂️ #프로보노 EP.0,tvN DRAMA,2025-11-03T02:51:51Z,PT36S,Shorts,16956,225,16
Qo1WvMUOvms,https://www.youtube.com/watch?v=Qo1WvMUOvms,"[프리변호 티저] ""모르세요, PRO BONO🤷‍♂️?"" 프리허그 아니고, 프리변호해드립니다😉 #프로보노 EP.0",tvN DRAMA,2025-10-31T23:00:41Z,PT20S,Shorts,11602,148,11
ZL1_iVlCcqQ,https://www.youtube.com/watch?v=ZL1_iVlCcqQ,했던 말 그대로 돌려주는 강다윗 ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:39:00Z,PT59S,Shorts,23790,126,5
4fsnqlw45xE,https://www.youtube.com/watch?v=4fsnqlw45xE,갑시다❗ 여의도로❗ 법 바꾸러 국회에 가는 프로보노즈 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:38:00Z,PT42S,Shorts,10558,51,1
FejMXuInyzM,https://www.youtube.com/watch?v=FejMXuInyzM,자신의 인기를 제대로 이용할 줄 아는 국민 여동생😥 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:37:00Z,PT1M1S,Clip,6945,48,1
hU81loEwQIE,https://www.youtube.com/watch?v=hU81loEwQIE,여태 말하지 못했던 장영실 변호사의 마음 아픈 과거..😥 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:36:00Z,PT1M,Shorts,6549,35,1
hcOhhVcpR04,https://www.youtube.com/watch?v=hcOhhVcpR04,라면 냄새 기가 막히게 잘 맞는 유난희🤤 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:35:02Z,PT30S,Shorts,4094,24,1
UEmKjnzHUsY,https://www.youtube.com/watch?v=UEmKjnzHUsY,힘들 때는 웃는 게 승자다🤗 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:34:00Z,PT50S,Shorts,3636,9,1
Z6_hn3RfQUg,https://www.youtube.com/watch?v=Z6_hn3RfQUg,속물적이기로는 제일가는 다윗적 사고🤑 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:33:00Z,PT40S,Shorts,7701,54,1
8d9seUc7zk0,https://www.youtube.com/watch?v=8d9seUc7zk0,이 정도면 운명이죠🌟 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:32:00Z,PT38S,Shorts,4140,37,1
RasTEA5aGHc,https://www.youtube.com/watch?v=RasTEA5aGHc,탑스타의 엄마이자 대표의 충격적인 의뢰💢 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:31:00Z,PT1M,Shorts,4191,21,1
E3OzHPS03iE,https://www.youtube.com/watch?v=E3OzHPS03iE,개인적인 감정은 없지만 할 일은 해야지😝 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:30:18Z,PT57S,Shorts,3948,30,1
P7Iw2CVRHzM,https://www.youtube.com/watch?v=P7Iw2CVRHzM,[#프로보노 8화] 가족이라는 이름으로 저지른 수많은 범죄들을 전부 용서해야한다니..😣 70년동안 사람들을 고통받게 한 부당한 법을 뒤집은 프로보노즈🌟,디글 클래식 :Diggle Classic,2025-12-28T14:21:01Z,PT10M5S,Clip,9156,62,2
0phrtiESVSs,https://www.youtube.com/watch?v=0phrtiESVSs,깨알 웃음 포인트라는 하찮은 손바닥ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-12-24T10:47:00Z,PT15S,Shorts,6693,19,2
Z6s7p2xKx6g,https://www.youtube.com/watch?v=Z6s7p2xKx6g,코믹에 액션까지 한 번에 말아주는 정경호 서혜원 #프로보노,디글 클래식 :Diggle Classic,2025-12-24T10:46:01Z,PT47S,Shorts,6922,16,1
0a-DW3N6KI0,https://www.youtube.com/watch?v=0a-DW3N6KI0,현장에서 제일 힘든 점) 내 찐친 연기 보고 웃참하기 #프로보노,디글 클래식 :Diggle Classic,2025-12-24T10:45:01Z,PT44S,Shorts,5698,23,1
ZMwG3NrWaIo,https://www.youtube.com/watch?v=ZMwG3NrWaIo,판사님 깊생하게 만든 강다윗의 질문 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T14:31:04Z,PT54S,Shorts,8402,44,4
ImzwkOKXhWA,https://www.youtube.com/watch?v=ImzwkOKXhWA,궤변 늘어놓는 군수에 딴짓하는 중ㅋㅋ#프로보노,디글 클래식 :Diggle Classic,2025-12-23T14:30:14Z,PT32S,Shorts,17994,79,3
MS6GiK29cVw,https://www.youtube.com/watch?v=MS6GiK29cVw,상대 변호사 순살 만드는 정경호 언변 ㄷㄷ #프로보노,디글 클래식 :Diggle Classic,2025-12-23T12:31:26Z,PT55S,Shorts,41710,182,6
jFWnkKDR2j8,https://www.youtube.com/watch?v=jFWnkKDR2j8,변호사들이 단체로 방청석에 앉아 있던 이유..❗❓#프로보노,디글 클래식 :Diggle Classic,2025-12-23T12:31:11Z,PT54S,Shorts,7895,39,2
qiYQLEFG-E8,https://www.youtube.com/watch?v=qiYQLEFG-E8,이 사건은 남일이 아니라 누구든 겪을 수 있는 일입니다😥 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T11:54:00Z,PT49S,Shorts,4083,20,1
K8G9XuibNKM,https://www.youtube.com/watch?v=K8G9XuibNKM,피해자를 외면하는 이 나라를 망명합니다 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T11:53:00Z,PT1M1S,Clip,4063,43,1
1ojTw5mHcp8,https://www.youtube.com/watch?v=1ojTw5mHcp8,맞아도 재판 이기기만 하면 땡큐😁 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T11:52:00Z,PT1M,Shorts,1922,22,1
K3ysp-VaEEg,https://www.youtube.com/watch?v=K3ysp-VaEEg,그 국익이 누굴 위한 국익입니까❓ 외국 국적 취득하는 변호사들에게 일침 놓는 강다윗 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T11:51:00Z,PT56S,Shorts,6548,59,1
57aLAk_xA-g,https://www.youtube.com/watch?v=57aLAk_xA-g,법에도 예외가 있다고 말하는 판사님👩‍⚖️ #프로보노,디글 클래식 :Diggle Classic,2025-12-23T11:50:01Z,PT1M1S,Clip,3072,25,1
58WqJcSW9v4,https://www.youtube.com/watch?v=58WqJcSW9v4,[#프로보노 6화] 👤망명을 신청합니다. 어디로❓ 정의로운 대한민국으로🛫 피해자들은 외면하고 가해자들에게 관대한 이 나라에서 떠나겠다는 강다윗,디글 클래식 :Diggle Classic,2025-12-23T11:46:00Z,PT10M6S,Clip,14415,85,20
0CYfw9c3HSA,https://www.youtube.com/watch?v=0CYfw9c3HSA,[#프로보노 6화] 법정에서 또 만났다💥떼어낼 수 없는 운명의 앙숙 우명훈X강다윗의 끝나지 않는 법정 다툼🤜🤛,디글 클래식 :Diggle Classic,2025-12-23T11:45:00Z,PT10M6S,Clip,6104,33,10
gdKJPj2VeK4,https://www.youtube.com/watch?v=gdKJPj2VeK4,남편이 그런 거 맞아요❓❗ #프로보노,디글 클래식 :Diggle Classic,2025-12-23T10:49:00Z,PT55S,Shorts,4306,25,1
lrNNZqKB7NU,https://www.youtube.com/watch?v=lrNNZqKB7NU,대표님이 하라면 해야죠 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T10:48:01Z,PT51S,Shorts,4396,20,1
0FWAM6jxZPM,https://www.youtube.com/watch?v=0FWAM6jxZPM,더위에도 꽁꽁 싸매야했던 이유가 있었네..😥 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T10:47:00Z,PT1M,Shorts,4624,20,1
VnjjOKqU_vA,https://www.youtube.com/watch?v=VnjjOKqU_vA,어느새 정들어버린 팀장님...#프로보노,디글 클래식 :Diggle Classic,2025-12-23T10:46:00Z,PT25S,Shorts,1475,9,1
A4nzA9ORKsg,https://www.youtube.com/watch?v=A4nzA9ORKsg,역시 k-드라마의 힘 ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-12-23T10:45:01Z,PT43S,Shorts,2970,16,1
TzgI0kGIQ6c,https://www.youtube.com/watch?v=TzgI0kGIQ6c,[#프로보노 5화] 평범하게 다른 사람들처럼 이혼하고 싶다며 찾아온 의외인의 숨겨진 사연..😥 좁은 농촌 마을에서 일어난 충격적인 일,디글 클래식 :Diggle Classic,2025-12-23T10:31:00Z,PT10M4S,Clip,15949,48,36
tMnlCnnDBys,https://www.youtube.com/watch?v=tMnlCnnDBys,[#프로보노 5화] 재판장에서의 모습만으로 모든 상황을 추리해냄😎 의뢰인이 차마 말하지 못한 상황까지 모두 알아채고 진실을 밝히는 강다윗 ㄷㄷ,디글 클래식 :Diggle Classic,2025-12-23T10:30:49Z,PT9M40S,Clip,23770,80,1
mMJpBDNfUj0,https://www.youtube.com/watch?v=mMJpBDNfUj0,"[8화 선공개] ""더 이상은 안 되겠어요."" 탑스타가 변호사를 찾은 이유 #프로보노",디글 클래식 :Diggle Classic,2025-12-28T02:01:03Z,PT57S,Shorts,20154,105,1
vNIX1Mtxy6g,https://www.youtube.com/watch?v=vNIX1Mtxy6g,알고보면 제일 따뜻한 사람💓 #프로보노,디글 클래식 :Diggle Classic,2025-12-18T13:32:00Z,PT52S,Shorts,5877,23,1
4andK-s3eLg,https://www.youtube.com/watch?v=4andK-s3eLg,시각장애인 판사가 어떻게 이 많은 자료들을 보냐고요❓ 재판은 원래 듣는 거예요 #프로보노,디글 클래식 :Diggle Classic,2025-12-18T13:31:06Z,PT26S,Shorts,41768,153,5
NZaFijeFC_A,https://www.youtube.com/watch?v=NZaFijeFC_A,이거 알고 있던 사람❓❗ 청각장애인 기사님 택시에만 있다는 기능 #프로보노,디글 클래식 :Diggle Classic,2025-12-18T13:30:20Z,PT23S,Shorts,20927,75,2
oxLB8rxgG_M,https://www.youtube.com/watch?v=oxLB8rxgG_M,강다윗한테 사과박스를 준 사람은 누구❓❗궁금해서 미치겠다...🍎 #프로보노,디글 클래식 :Diggle Classic,2025-12-18T12:47:00Z,PT30S,Shorts,4979,14,1
ths_byNKv0E,https://www.youtube.com/watch?v=ths_byNKv0E,매번 레전드 갱신하고 있다는 판사님들 모아보기 #프로보노,디글 클래식 :Diggle Classic,2025-12-18T12:46:00Z,PT59S,Shorts,7989,47,2
oXIp426_y_E,https://www.youtube.com/watch?v=oXIp426_y_E,드라마에서 보여주는 시각장애 판사 #프로보노,디글 클래식 :Diggle Classic,2025-12-18T12:45:07Z,PT52S,Shorts,10913,40,4
SUNkXZyD72w,https://www.youtube.com/watch?v=SUNkXZyD72w,[#프로보노] 각자의 야망을 숨기고 협력하는 다윗X정인🤝 이 둘이 구원 서사를 말아줄지 사약 길을 걸을 지 너무 궁금함😊,디글 클래식 :Diggle Classic,2025-12-18T12:30:40Z,PT7M25S,Clip,2043,12,2
u5dGPeVmCFc,https://www.youtube.com/watch?v=u5dGPeVmCFc,실제 목격한 사람 많다는 의외의 택시💌 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T14:47:01Z,PT41S,Shorts,20942,118,4
kPcs54p1Hgw,https://www.youtube.com/watch?v=kPcs54p1Hgw,고위층이 싫어하는 변호사 1위 강다윗 ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-12-17T14:46:00Z,PT59S,Shorts,10340,32,1
DueXaoo8el0,https://www.youtube.com/watch?v=DueXaoo8el0,이래서 사람 함부로 판단하면 안 됨😥 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T14:45:03Z,PT46S,Shorts,5278,34,4
IHXgMMrq09c,https://www.youtube.com/watch?v=IHXgMMrq09c,엄마의 행복을 위해 입양을 결심한 아이 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T11:49:00Z,PT1M,Shorts,4391,44,3
Gtd7L6ZyQbM,https://www.youtube.com/watch?v=Gtd7L6ZyQbM,세상에 좋은 사람이 없다면... 내가 좋은 사람이 될게요😇 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T11:48:01Z,PT56S,Shorts,2318,12,1
sj937khFmvE,https://www.youtube.com/watch?v=sj937khFmvE,포레스트 검프의 진짜 가르침 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T11:47:00Z,PT44S,Shorts,2862,8,1
-N34yyZUZMo,https://www.youtube.com/watch?v=-N34yyZUZMo,이상하게 이런 위로가 가슴에 와닿을 때가 있음😊 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T11:46:00Z,PT37S,Shorts,6504,26,1
LWIiVcDt4WI,https://www.youtube.com/watch?v=LWIiVcDt4WI,💧눈물주의💧 하나님을 고소한 아이에게 판사님이 해주고 싶은 말 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T11:45:05Z,PT59S,Shorts,4570,33,2
ww2XYuyZTmo,https://www.youtube.com/watch?v=ww2XYuyZTmo,재벌 회장한테도 안 지고 싸우는 정경호 ㄷㄷ #프로보노,디글 클래식 :Diggle Classic,2025-12-17T08:30:27Z,PT37S,Shorts,6071,15,1
DDsn4bHEI0I,https://www.youtube.com/watch?v=DDsn4bHEI0I,재벌 회장 증인 신청하는 정경호 ㄷㄷ #프로보노,디글 클래식 :Diggle Classic,2025-12-17T08:31:00Z,PT29S,Shorts,21027,46,2
PrXOPKEkox8,https://www.youtube.com/watch?v=PrXOPKEkox8,[#프로보노] 눈물 없인 볼 수 없는 이야기💧 맨발로 나간 엄마 찾아온 아들이 전하는 속마음ㅠ | #산지직송,디글 클래식 :Diggle Classic,2025-12-14T15:31:00Z,PT9M59S,Clip,2854,11,1
tzmyN9iGXq4,https://www.youtube.com/watch?v=tzmyN9iGXq4,진짜 힘듦을 모르는 재벌의 말에 욱한 정경호 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:41:00Z,PT56S,Shorts,17238,55,2
TsdCW8ciAiA,https://www.youtube.com/watch?v=TsdCW8ciAiA,현장 검증을 위해 직접 휠체어 탄 재판부 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:40:00Z,PT45S,Shorts,186827,233,12
8dysBbKTkDw,https://www.youtube.com/watch?v=8dysBbKTkDw,재벌 회장님의 은밀한 사생활 ㅋㅋ🤫 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:39:00Z,PT49S,Shorts,58577,155,1
