video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
drl-f5AzxhY,https://www.youtube.com/watch?v=drl-f5AzxhY,[경도를 기다리며] 이젠 진짜 어른의 사랑 시작!❤️더 이상 도망치지 않는 지우와 경도!!! #박서준 #원지안 #이엘 #JTBC드라마 #쿠팡플레이 #7화예고,제나K-드라마,2025-12-25T11:01:20Z,PT58S,Shorts,12182,190,0
9tzvVz6NDJQ,https://www.youtube.com/watch?v=9tzvVz6NDJQ,[경도를 기다리며 7화예고] 너만은 무너뜨리고 간다!🔥자림대표 지우+독종기자 경도!🔥지연의 양날의검!!! #경도를기다리며 #박서준 #원지안 #이엘 #JTBC드라마 #제나K드라마,제나K-드라마,2025-12-25T08:00:28Z,PT7M51S,Clip,7781,64,4
vvx6LHIl5Us,https://www.youtube.com/watch?v=vvx6LHIl5Us,[경도를 기다리며] '기적같은 평범함' 을❤️누리는 경도와 지우 #박서준 #원지안 #이엘 #JTBC드라마 #쿠팡플레이,제나K-드라마,2025-12-24T08:01:19Z,PT50S,Shorts,11807,166,0
-whuCU0bI3c,https://www.youtube.com/watch?v=-whuCU0bI3c,"[경도를 기다리며 8화 선공개] 🔥10년간 아내 커피에 심장약! 디드록신 독살 들통, 강민우 징역 15년 감옥행!!서지연 회복, 경도 프러포즈?! #경도를기다리며 #박서준 #원지안",드수다,2025-12-28T01:49:59Z,PT28M59S,Clip,6959,0,1
P3co_z2-xec,https://www.youtube.com/watch?v=P3co_z2-xec,[경도를 기다리며] 지우앞에서 청순가련 경도! 빌런앞에선 세상 강한 경!! #박서준 #원지안 #조진언 #이혼무효소송 #JTBC드라마 #쿠팡플레이,제나K-드라마,2025-12-21T09:00:27Z,PT51S,Shorts,11567,105,0
n0xPd-eyvBs,https://www.youtube.com/watch?v=n0xPd-eyvBs,[경도를기다리며 6회 예고 ]🔥10년 전 두 번째 이별 충격 진실! 수술실에서 기다린 경도!! 5회 줄거리 요약 6화 예고 하이라이트 드라마팬픽 결말 선공개 #박서준 #원지안,세모순,2025-12-20T21:54:14Z,PT8M52S,Clip,6289,0,2
2i9AKtq-GEs,https://www.youtube.com/watch?v=2i9AKtq-GEs,경도를 기다리며 9~10화 예고 기다리는거 그만 끝내고 결혼할까? 9~10화 뇌피셜 #경도를 기다리며 #박서준 #원지안,토파리뷰,2025-12-30T01:57:02Z,PT8M57S,Clip,6844,108,5
E0USGPyw1Fo,https://www.youtube.com/watch?v=E0USGPyw1Fo,[경도를 기다리며] 가슴시린 스무 살 첫사랑 이별ㅜㅜ #박서준 #원지안 #쿠팡플레이 #JTBC드라마,제나K-드라마,2025-12-21T08:30:09Z,PT1M,Shorts,8521,67,0
5EpdJJOq9k8,https://www.youtube.com/watch?v=5EpdJJOq9k8,"[경도를기다리며 7회 선공개 ]🔥빌런 싹 다 처리한 기자 경도, 자림어패럴 대표로 취임하는 이유!! 6회 줄거리 요약 7화 예고 하이라이트 드라마팬픽 결말 선공개 #박서준 #원지안",세모순,2025-12-25T02:46:10Z,PT32M12S,Clip,5656,0,0
FnEuBMrxZ-Y,https://www.youtube.com/watch?v=FnEuBMrxZ-Y,[경도를기다리며 9회 예고]🔥말빨로 벨라진 영입에 성공하는 경도!!를 스카웃하는 지우!!를 견제하는 진한경!! 8회 줄거리 요약 9화 예고 하이라이트 결말 선공개 #박서준 #원지안,세모순,2025-12-30T01:58:01Z,PT8M20S,Clip,15980,0,19
NNZvf3vQcAU,https://www.youtube.com/watch?v=NNZvf3vQcAU,"[경도를 기다리며] ""내 이혼기사 네가 써"" 경도 가슴에 큰 상처를 낸 지우의 이 말.. ㅠㅠ  #박서준 #원지안 #JTBC 드라마",하이라이트 컷,2025-12-26T07:45:06Z,PT45S,Shorts,11450,123,0
G5TX9O_DSUg,https://www.youtube.com/watch?v=G5TX9O_DSUg,"(경도를 기다리며 7화 예고 ) 두 번째 프러포즈도 너야"" 이혼 기사 써달라던 그녀의 진짜 속마음",드라마로딩,2025-12-22T02:01:37Z,PT10M42S,Clip,4991,43,3
8EHBDzxRWP4,https://www.youtube.com/watch?v=8EHBDzxRWP4,"#경도를 위해 떠나는 지우 ""경도를 기다리며""",엔터픽,2025-12-28T02:00:14Z,PT56S,Shorts,8873,108,0
LSZ_XGxG_0k,https://www.youtube.com/watch?v=LSZ_XGxG_0k,[경도를 기다리며] 강민우 300억 투자실패 만회??❤️너X됐어! 철창행 티켓!! #박서준 #원지안 #이엘 #JTBC드라마 #쿠팡플레이 #7화예고,제나K-드라마,2025-12-26T02:45:05Z,PT51S,Shorts,6955,56,0
3FQiTB2s8yI,https://www.youtube.com/watch?v=3FQiTB2s8yI,"❤️경도를기다리며6화리뷰7화반전예고,경도의 미친 고백!어른 연애 이렇게 시작되나?! #경도를기다리며 #경도를기다리며리뷰 #박서준 #원지안",인생드라마네,2025-12-22T23:15:00Z,PT11M56S,Clip,4264,33,8
Hsk4nKEABnU,https://www.youtube.com/watch?v=Hsk4nKEABnU,[경도를 기다리며] 300억 날린 강민우!🔥당신 X됐어!!! #경도를기다리며 #박서준 #원지안 #드라마리뷰 #JTBC드라마 #플러팅 #제나K드라마,제나K-드라마,2025-12-22T14:15:05Z,PT7M42S,Clip,3651,17,3
5Te-2uj1Z4s,https://www.youtube.com/watch?v=5Te-2uj1Z4s,"[경도를 기다리며] 언니가 기억을 잃는다😭 ""지우를 지킬 사람은 너 뿐이야"" #박서준 #원지안 #이엘 #알츠하이머 #JTBC드라마",제나K-드라마,2025-12-13T09:00:08Z,PT59S,Shorts,4988,16,0
